296,51,2016-11-19T16:18:41Z
297,52,2016-11-19T16:24:37Z
298,52,2016-11-19T16:30:33Z
299,49,2016-11-19T16:42:27Z
300,48,2016-11-19T16:48:23Z
301,44,2016-11-19T16:54:22Z
302,44,2016-11-19T17:00:18Z
303,44,2016-11-19T17:06:14Z
304,44,2016-11-19T17:18:06Z
305,44,2016-11-19T17:24:02Z
306,43,2016-11-19T17:35:53Z
307,43,2016-11-19T17:41:49Z
308,42,2016-11-19T17:47:44Z
309,43,2016-11-19T17:53:40Z
310,43,2016-11-19T17:59:35Z
311,43,2016-11-19T18:05:31Z
312,44,2016-11-19T18:11:26Z
313,44,2016-11-19T18:17:23Z
314,44,2016-11-19T18:23:19Z
315,46,2016-11-19T18:29:19Z
316,48,2016-11-19T18:41:11Z
317,41,2016-11-19T18:59:01Z
318,37,2016-11-19T19:04:57Z
319,36,2016-11-19T19:10:52Z
320,36,2016-11-19T19:16:47Z
321,38,2016-11-19T19:28:40Z
322,43,2016-11-19T19:34:35Z
323,48,2016-11-19T19:46:27Z
324,49,2016-11-19T19:52:23Z
325,48,2016-11-19T19:58:18Z
326,48,2016-11-19T20:04:14Z
327,49,2016-11-19T20:10:10Z
328,53,2016-11-19T20:22:06Z
329,54,2016-11-19T20:39:54Z
330,54,2016-11-19T20:45:51Z
331,53,2016-11-19T20:51:47Z
332,51,2016-11-19T21:03:43Z
333,51,2016-11-19T21:09:39Z
334,51,2016-11-19T21:15:35Z
335,50,2016-11-19T21:21:32Z
336,49,2016-11-19T21:33:23Z
337,49,2016-11-19T21:39:20Z
338,48,2016-11-19T21:45:15Z
339,47,2016-11-19T21:51:11Z
340,45,2016-11-19T22:03:06Z
341,44,2016-11-19T22:09:01Z
342,44,2016-11-19T22:14:58Z
343,43,2016-11-19T22:20:55Z
344,45,2016-11-19T22:26:51Z
345,46,2016-11-19T22:38:42Z
346,45,2016-11-19T22:44:38Z
347,44,2016-11-19T22:56:29Z
348,45,2016-11-19T23:02:24Z
349,46,2016-11-19T23:08:20Z
350,46,2016-11-19T23:14:16Z
351,46,2016-11-19T23:20:11Z
352,45,2016-11-19T23:26:08Z
353,47,2016-11-19T23:32:04Z
354,46,2016-11-19T23:37:59Z
355,45,2016-11-19T23:43:55Z
356,44,2016-11-19T23:49:51Z
357,46,2016-11-19T23:55:47Z
358,48,2016-11-20T00:01:43Z
359,49,2016-11-20T00:07:39Z
360,47,2016-11-20T00:13:35Z
361,48,2016-11-20T00:19:30Z
362,40,2016-11-20T00:25:26Z
363,40,2016-11-20T00:31:22Z
364,40,2016-11-20T00:37:17Z
365,38,2016-11-20T00:43:13Z
366,36,2016-11-20T00:49:10Z
367,35,2016-11-20T01:01:01Z
368,35,2016-11-20T01:12:52Z
369,33,2016-11-20T01:18:48Z
370,33,2016-11-20T01:24:43Z
371,33,2016-11-20T01:30:39Z
372,33,2016-11-20T01:36:35Z
373,35,2016-11-20T01:54:26Z
374,35,2016-11-20T02:00:23Z
375,30,2016-11-20T02:24:09Z
376,30,2016-11-20T02:36:00Z
377,29,2016-11-20T02:41:56Z
378,26,2016-11-20T02:47:52Z
379,22,2016-11-20T03:05:41Z
380,27,2016-11-20T03:17:33Z
381,28,2016-11-20T03:23:29Z
382,29,2016-11-20T03:29:25Z
383,25,2016-11-20T03:35:20Z
384,25,2016-11-20T03:47:12Z
385,28,2016-11-20T03:53:08Z
386,24,2016-11-20T04:04:59Z
387,22,2016-11-20T04:10:55Z
388,22,2016-11-20T04:16:51Z
389,24,2016-11-20T04:28:43Z
390,24,2016-11-20T04:34:39Z
391,23,2016-11-20T04:46:34Z
392,22,2016-11-20T04:52:30Z
393,21,2016-11-20T04:58:26Z
394,22,2016-11-20T05:10:17Z
395,22,2016-11-20T05:22:09Z
396,22,2016-11-20T05:28:05Z
397,21,2016-11-20T05:39:57Z
398,23,2016-11-20T05:45:52Z
399,21,2016-11-20T05:57:43Z
400,22,2016-11-20T06:03:39Z
401,22,2016-11-20T06:21:25Z
402,21,2016-11-20T06:27:21Z
403,22,2016-11-20T06:33:16Z
404,21,2016-11-20T06:51:03Z
405,22,2016-11-20T07:08:53Z
406,21,2016-11-20T07:14:49Z
407,28,2016-11-20T08:08:08Z
408,29,2016-11-20T08:25:56Z
409,29,2016-11-20T08:37:47Z
410,30,2016-11-20T08:43:44Z
411,32,2016-11-20T08:49:39Z
412,33,2016-11-20T09:01:31Z
413,32,2016-11-20T09:07:28Z
414,32,2016-11-20T09:13:24Z
415,32,2016-11-20T09:19:21Z
416,29,2016-11-20T09:25:16Z
417,30,2016-11-20T09:31:11Z
418,31,2016-11-20T09:37:07Z
419,32,2016-11-20T09:48:57Z
420,33,2016-11-20T09:54:54Z
421,33,2016-11-20T10:00:50Z
422,35,2016-11-20T10:12:42Z
423,36,2016-11-20T10:18:37Z
424,37,2016-11-20T10:24:33Z
425,37,2016-11-20T10:42:19Z
426,34,2016-11-20T10:54:11Z
427,33,2016-11-20T11:00:07Z
